登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"小林住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",78,,78,,79,,83,,未,,90,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://dreamhome.co.jp/build/zeh.html,06-6766-4830,
"株式会社　さつまホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",57,0,未,未,未,未,未,未,未,未,94,81,"岐阜県;愛知県;京都府;大阪府;兵庫県;奈良県;鹿児島県",http://www.satsumahome.com/index.html,072-726-7780,
"株式会社三建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,48,,77,,83,,78,,75,,"岐阜県;愛知県;大阪府;兵庫県",https://www.e-sanken.co.jp/corporate/zeh/,079-423-0032,★★★★★★
"株式会社サンユー都市開発",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,22,,未,,50,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.sanyu-j-net.co.jp/new/company/3-3.html,072-232-0929,
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"株式会社ＳＥＥＤＨＯＭＥ",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,100,100,0,未,未,100,100,"大阪府",https://seed-home.com/zeh/,072-363-4700,
"敷島住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,1,,10,,39,,未,,50,,"滋賀県;京都府;大阪府;奈良県",https://www.shikishima-j.co.jp/sustainability/protection.php,0774-52-1000,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"株式会社センチュリーホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",43,,53,,50,,80,,63,,75,,"大阪府;奈良県;和歌山県",https://www.century-h.jp/publics/index/61/,073-464-0039,★★★★★☆
"泉北ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",33,,36,,38,,49,,未,,50,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.senbokuhome.co.jp/news/detail/342,072-270-5778,
"株式会社　創建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,46,,49,,33,,未,,100,,"茨城県;埼玉県;千葉県;東京都;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.k-skn.com/pdf/soken_zeh_2024.pdf,06-6221-0001,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"タカダ・ビルテック株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0745-62-9783,
"タマホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",2,,1,,3,,3,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.tamahome.jp/products/faq/,03-6408-1200,
"トヨタホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",58,,71,,82,,89,,90,,75,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;徳島県;愛媛県;福岡県;佐賀県;熊本県;大分県",https://www.toyotahome.co.jp/corporate/csr/environment.html,052-952-3111,★★★★★★
"株式会社中村工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",14,,20,,9,,15,,17,,60,,"京都府;大阪府;兵庫県;奈良県",https://nkm-k.jp/custom/event/index.php?n_syu=1&n_id=38,072-883-1136,
"株式会社　日本ハウスホールディングス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,100,44,0,57,0,62,0,58,0,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.nihonhouse-hd.co.jp/topics/zeh/,03-5215-9881,★★★★★☆
"橋本不動産株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",38,,78,,95,,100,,100,,68,,"岐阜県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://hashimoto-net.co.jp/zeh2/,077-583-2300,★★★★★★
"パナソニックホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,62,,80,,83,,92,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://homes.panasonic.com/sumai/technology/kankyou.html#zeh,06-6834-5111,★★★★★★
"株式会社ヒノキヤグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,1,,11,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;鳥取県;島根県;岡山県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;鹿児島県",,080-4055-1496,
"株式会社　平尾工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府;兵庫県",https://www.hirao-co.com/info/news/25706/,0795-47-1238,
"株式会社Machida",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,19,,19,,29,,未,,70,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.machida-koumuten.com/company/zeh/,072-255-2372,
"ミサワホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",42,,61,,77,,89,,93,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.misawa.co.jp/kodate/guide/zeh/,03-3349-8088,★★★★★★
"三井ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,61,,79,,83,,86,,85,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;熊本県;大分県;宮崎県;鹿児島県",https://www.mitsuihome.co.jp/home/zeroenergy/,03-6757-8631,★★★★★★
"三菱地所ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",32,,42,,49,,47,,未,,85,,"茨城県;埼玉県;千葉県;東京都;神奈川県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.mitsubishi-home.com/aboutus/,03-6774-2629,
"株式会社ヤマダホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅",17,,25,,27,,41,,45,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://yamadahomes.jp/products/lineup/net_zero_emergy/,06-6395-3422,★★★★☆☆
"ヤマト住建株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",78,,77,,88,,85,,87,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県",https://www.yamatojk.co.jp/choose/zeh_plan,078-230-0600,★★★★★★
"株式会社ユーロプランニング",2016/04/22,2016,"B登録","新築注文戸建住宅",50,,79,,75,,75,,未,,75,,"京都府;大阪府;兵庫県;奈良県",https://euro-planning.jp/subsidy/,072-652-3400,
"吉永建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,3,0,13,0,11,0,37,0,50,50,"大阪府;兵庫県",https://www.yoshinaga-group.jp/zeh.html,072-792-2600,★★★★☆☆
"株式会社ロイヤル住建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",18,,0,,0,,未,,未,,90,,"滋賀県;京都府;大阪府;奈良県",https://royal-juken.jp/,075-594-3272,
