登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"ランド・フォレスト株式会社",2016/11/08,2016,"B登録","新築注文戸建住宅",8,,0,,0,,0,,未,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://landforest.co.jp/blog/id4827/,028-678-5122,
"株式会社アイライフ",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,70,,"埼玉県",https://www.ai-life.co.jp/rebuilding/,04-2965-8711,
"SUR都市建築事務所",2016/10/21,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://surarch.com/news/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%ef%bc%8f%e3%83%97%e3%83%a9%e3%83%b3%e3%83%8a%e3%83%bc.html,03-3368-5700,
"オーバルホーム株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県",https://ovalhome.co.jp/publics/index/21/,048-624-1133,
"川木建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,8,0,56,0,未,未,70,50,"埼玉県",https://danhaus.jp/blog/7829,049-242-2115,
"大成建設ハウジング株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",0,,3,,3,,20,,14,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://palcon.jp/wp2021/wp-content/uploads/2025/05/ZEH_Performance_report2024-3.pdf,0120-197-406,
"広島建設株式会社",2016/10/21,2016,"B登録","新築注文戸建住宅",4,,3,,5,,17,,未,,50,,"茨城県;埼玉県;千葉県;東京都",https://www.hirosima.co.jp/house/products/scenario_zero,04-7143-1110,
"株式会社アイダ設計",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,2,,1,,2,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県;福岡県;佐賀県;長崎県;熊本県;鹿児島県;沖縄県",https://www.aidagroup.co.jp/p/zeh_topic_2024,050-3173-2545,
"イケダ工務店",2016/09/28,2016,"B登録","新築注文戸建住宅",42,,73,,38,,68,,未,,100,,"茨城県;栃木県;群馬県;埼玉県",https://kk-ikeda.net/,028-665-3088,
"株式会社　ＫＥＮＳＨＯＷ",2016/09/28,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"群馬県;埼玉県;東京都",http://www.n-kenshow.co.jp/about-zeh/,048-598-5610,
"dd-cube",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,25,,34,,0,,未,,60,,"埼玉県;千葉県;東京都",https://dd-cube.com/%e4%bc%9a%e7%a4%be%e6%83%85%e5%a0%b1/zeh%ef%bc%88%e3%83%8d%e3%83%83%e3%83%88%e3%83%bb%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%bb%e3%83%8f%e3%82%a6%e3%82%b9%ef%bc%89%e3%81%ae%e5%8f%96%e3%82%8a/,047-473-0210,
"古郡ホーム株式会社",2016/09/28,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",26,,10,,51,,31,,未,,75,,"埼玉県",,048-573-1111,
"株式会社リビングライフ・イノベーション",2016/09/28,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",,043-306-7221,
"アースシグナル株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,17,0,34,0,100,0,未,未,50,50,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://earth-signal.co.jp/news/zeh.html,049-299-7295,
"ADX",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,0243-22-1298,
"エステージ株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",44,,75,,75,,95,,未,,75,,"茨城県;埼玉県;千葉県",,047-481-3351,
"オープンハウス・アーキテクト",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,1,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;京都府;大阪府;兵庫県;奈良県",https://oha.openhouse-group.com/2024-zeh-report/,03-6627-0203,
"北沢建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://www.kitazawakk.co.jp/,045-953-2674,
"株式会社蔵持ハウジング",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",,029-878-3966,
"株式会社クリエすずき建設",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,50,0,0,0,100,未,未,60,60,"茨城県;埼玉県;千葉県;東京都",https://www.crie-s.co.jp/zeh/,04-7174-8534,
"株式会社佐々木工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",34,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;東京都",http://www.sasaki-fg.co.jp/zeh,048-660-5319,
"住協建設株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",20,,28,,24,,24,,未,,50,,"埼玉県;東京都",https://www.jyukyo-cnst.co.jp/house/order/lineup/j-zero/,04-2957-8300,
"せらら工房",2016/08/26,2016,"B登録","新築注文戸建住宅",12,,13,,8,,30,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",https://serara.jp/zeh/,045-833-2644,
"株式会社　太平建設",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,70,50,"埼玉県;東京都",https://www.ktaihei.com/topix160805/,03-3928-4173,
"納得住宅工房株式会社",2016/08/26,2016,"B登録","新築注文戸建住宅",7,,3,,0,,2,,未,,60,,"埼玉県;山梨県;静岡県;愛知県",,0545-65-7109,
"株式会社ビルドアート",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",1,0,0,0,0,0,0,0,2,0,50,50,"埼玉県;千葉県;東京都;神奈川県",https://buildhattoritest.my.canva.site/zehbuilder,042-705-8011,
"株式会社　丸こ企画",2016/08/26,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,55,50,"栃木県;埼玉県;東京都",https://marukokikaku.jp/,048-683-0045,
"株式会社水谷工務店",2016/08/26,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,80,80,"埼玉県;千葉県;東京都",https://www.mizutani-k.jp/news/1942/,048-964-0869,
"有限会社水戸工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",80,,50,,100,,未,,未,,75,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://mitok.jp/,04-7131-8619,
"有限会社宮本工務店",2016/08/26,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"埼玉県",http://www.miyamotohome.com/,04-2902-6138,
"旭ハウジング株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",37,0,34,0,45,0,35,0,未,未,90,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://www.asahi-h.co.jp/event/2848,03-6679-1558,
"アユムホーム",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",78,0,100,0,53,0,83,0,未,未,100,85,"栃木県;群馬県;埼玉県;長野県",,0120-381-703,
"株式会社アライ",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",40,0,44,100,38,50,58,50,未,未,50,50,"栃木県;群馬県;埼玉県;長野県",https://kk-arai.com/zeh-fukyuritu-mokuhyo/,027-361-4349,
"安心ホーム計画株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,100,0,未,未,未,未,50,50,"埼玉県;東京都",https://www.anshink.com/category/1516440.html,048-288-5355,
"株式会社石井工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",46,,46,,51,,51,,未,,75,,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県",https://www.ishiikomuten.jp/topics/detail/---id-1412.html,024-946-4565,
"浦野建築",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,0,0,0,0,未,未,75,75,"埼玉県;東京都",http://www.urano-k.co.jp,042-555-6997,
"感動ハウス",2016/07/29,2016,"B登録","新築注文戸建住宅",20,,25,,25,,65,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://cando-house.co.jp/feature/performance/,0296-25-3545,
"建築工房 ONE'S DO",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,未,未,未,未,未,未,75,75,"茨城県;栃木県;群馬県;埼玉県",http://www.kenchiku-koubou.jp/,0285-37-9386,
"興和流通商事株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,4,0,0,0,4,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",https://kouwa-r.co.jp/topic/,04-7158-5566,
"株式会社コグマホーム",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;東京都;神奈川県",https://www.kogumahome.com/new-zeh,042-696-3779,
"小向建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,100,,100,,未,,100,,"栃木県;群馬県;埼玉県",https://komukaikensetsu.com/zeh/,0277-32-0420,
"山京建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",8,,7,,13,,8,,未,,50,,"埼玉県;東京都;神奈川県;山梨県",https://sankyo-design.com/2024%e5%b9%b4%e5%ba%a6zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,042-730-3737,
"株式会社篠田工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",10,,23,,58,,64,,64,,55,,"群馬県;埼玉県",https://www.shinodakoumuten.jp/zeh/,027-225-0510,★★★★★☆
"株式会社渋沢",2016/07/29,2016,"B登録","新築注文戸建住宅",8,,38,,25,,17,,20,,50,,"埼玉県",https://shibusawahome.com/company/,048-572-6661,
"住宅情報館株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",2,,3,,5,,7,,未,,50,,"宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;京都府;大阪府;奈良県",,042-704-7206,
"株式会社　白石工務店",2016/07/29,2016,"B登録","新築注文戸建住宅",100,,50,,0,,50,,未,,100,,"茨城県;埼玉県;千葉県",https://shiraishi-koumuten.com/zeh/,0480-42-1825,
"株式会社ダイジコウギョウ",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,未,,未,,50,,"埼玉県;東京都;神奈川県",http://www.parms999.co.jp/,042-561-8281,
"株式会社大成建託",2016/07/29,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;埼玉県;千葉県",https://www.fp-taisei.co.jp/archives/news/zeh%e6%99%ae%e5%8f%8a%e5%ae%9f%e7%b8%be%e3%83%bb%e7%9b%ae%e6%a8%99%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%82,0280-87-6177,
"大東建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",3,0,未,未,未,未,未,未,未,未,50,50,"茨城県;埼玉県;千葉県;東京都",http://www.d10.co.jp,043-489-0235,
"日栄商事株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,7,0,未,未,55,55,"茨城県;埼玉県;千葉県",https://www.nichiei-syoji.jp/zeh.php,0297-22-1511,
"挽野建設株式会社",2016/07/29,2016,"B登録","新築注文戸建住宅",24,,54,,50,,未,,未,,50,,"栃木県;群馬県;埼玉県",https://saw-field.com/4series.html,0270-32-9838,
"株式会社　広瀬住宅計画",2016/07/29,2016,"B登録","新築注文戸建住宅",25,,25,,34,,50,,未,,50,,"栃木県;群馬県;埼玉県;東京都",https://hirose-sc.com/news/28618/,027-265-5500,
"株式会社深沢組",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",67,0,50,0,100,0,100,0,未,未,75,50,"栃木県;群馬県;埼玉県",https://www.fukasawagumi.co.jp/zeh%e3%81%ab%e5%af%be%e3%81%99%e3%82%8b%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%e3%80%802024/,027-268-2805,
"福住一級建築士事務所",2016/07/29,2016,"B登録","新築注文戸建住宅,既存改修",58,0,未,未,未,未,未,未,未,未,100,100,"栃木県;群馬県;埼玉県",http://myhomelabo.com,090-3242-8422,
"株式会社MUJI HOUSE",2016/07/29,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,11,0,0,0,1,0,未,未,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.muji.net/ie/seinou/dannetsu/index.html#zeh,03-6699-7400,
"株式会社RCdesign",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"埼玉県;千葉県;東京都;神奈川県",https://www.rc-design.jp/useful_and_looks_through/zeh%ef%bc%88%e3%83%8d%e3%83%83%e3%83%88%e3%83%bb%e3%82%bc%e3%83%ad%e3%83%bb%e3%82%a8%e3%83%8d%e3%83%ab%e3%82%ae%e3%83%bc%e3%83%bb%e3%83%8f%e3%82%a6%e3%82%b9%ef%bc%89%e3%81%ae%e5%8f%96%e3%82%8a,03-3934-0835,
"株式会社　イオスホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",46,,69,,57,,73,,未,,51,,"茨城県;栃木県;群馬県;埼玉県;東京都",https://www.eoshome.co.jp/news/6324,0280-32-9222,
"出浦建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,55,55,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-771-6463,
"株式会社　内山木材建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,9,0,20,0,34,0,50,50,"埼玉県",https://www.uchiyama-mokuzai.co.jp/archives/10982,049-292-5719,
"株式会社　黒須建設",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",52,,55,,65,,73,,67,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県",https://www.kuros.co.jp/spec/,0480-25-1122,★★★★★☆
"有限会社高建ホーム",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,25,34,0,0,0,未,未,100,80,"福島県;茨城県;栃木県;群馬県;埼玉県;東京都",http://www.kouken-home.com/house_making#zehhukyu,027-232-4355,
"株式会社　齊藤建設",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",25,0,34,0,50,0,51,0,未,未,50,50,"埼玉県",https://maruyoshi-k.jp/,049-285-1361,
"株式会社　信濃住宅",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,25,0,34,0,未,未,50,50,"群馬県;埼玉県;東京都",https://sinanojutaku.co.jp/company/,049-276-7222,
"株式会社ソエル　ホームメイド茂呂",2016/07/08,2016,"B登録","新築注文戸建住宅",60,,未,,未,,未,,未,,75,,"茨城県;栃木県;群馬県;埼玉県",http://www.e-house.co.jp/homemade-moro/,0282-55-8118,
"太平ホーム株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",10,,10,,16,,5,,10,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://www.taiheihome.co.jp/chumon/blogs/id7275/,0480-34-1601,
"トーコーハウス",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,70,,"埼玉県;山口県",https://tokohouse.jp/zeh2020/,0837-65-3511,
"株式会社　中島工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",60,,34,,50,,100,,未,,75,,"埼玉県;東京都",https://www.e-house.co.jp/nakajima-koumuten/making.html,0428-31-5966,
"中村勉総合計画事務所",2016/07/08,2016,"B登録","新築注文戸建住宅,既存改修",50,100,100,0,100,0,50,0,未,未,100,100,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://www.iceice.com/ben/img/zeh_report24_3.pdf,03-3816-0085,
"HONMA　HOUSE　株式会社　本間組",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,100,,50,,100,,未,,83,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://honma-house.jp/zeh/,025-201-1775,
"無垢スタイル建築設計株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",53,0,42,0,24,0,36,0,未,未,75,75,"群馬県;埼玉県;千葉県;東京都",https://www.muku.co.jp/zeh/,0120-262-900,
"山崎建設株式会社",2016/07/08,2016,"B登録","新築注文戸建住宅",50,,未,,未,,未,,未,,75,,"栃木県;群馬県;埼玉県",https://www.imyama.com/,027-221-0305,
"株式会社　吉田工務店",2016/07/08,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"埼玉県;千葉県;東京都",http://www.yoshida-kohmuten.co.jp/,048-623-4711,
"株式会社アーキスタジオ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,90,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",http://archi-st.co.jp/,03-3565-0370,
