登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"セントラルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",25,,0,,34,,75,,未,,50,,"東京都;神奈川県",https://www.centralhome.jp/,042-756-4451,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"株式会社タウンズホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,8,,未,,未,,未,,52,,"神奈川県",http://www.towns-home.jp/,0466-30-2311,
"高砂建設",2016/04/22,2016,"B登録","新築注文戸建住宅",6,,43,,68,,49,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.takasagokensetu.co.jp/news/details_257.html,048-445-5000,
"株式会社タマック",2016/04/22,2016,"B登録","新築注文戸建住宅",26,,25,,39,,50,,未,,50,,"東京都;神奈川県",https://tamac-inc.co.jp/about/,050-5511-3735,
"タマホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",2,,1,,3,,3,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.tamahome.jp/products/faq/,03-6408-1200,
"株式会社土屋ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",31,,31,,41,,55,,67,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;長野県",https://www.tsuchiya.co.jp/news/business/20240422_3895/,011-717-3333,★★★★★☆
"テクニカルホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,75,75,"神奈川県",https://www.technical-home.co.jp/blogs/info/information/1395.html,045-813-6272,
"株式会社東栄住宅",2016/04/22,2016,"B登録","新築注文戸建住宅",1,,0,,3,,4,,未,,75,,"埼玉県;千葉県;東京都;神奈川県",https://bloomingcraft.jp/appeal/zeh.html,042-548-3467,
"トヨタホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",58,,71,,82,,89,,90,,75,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;徳島県;愛媛県;福岡県;佐賀県;熊本県;大分県",https://www.toyotahome.co.jp/corporate/csr/environment.html,052-952-3111,★★★★★★
"有限会社中西工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,未,未,50,50,"東京都;神奈川県;山梨県;静岡県",https://www.nakanishicc.co.jp/house/zeh.html,055-921-8877,
"株式会社　日本ハウスホールディングス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,100,44,0,57,0,62,0,58,0,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.nihonhouse-hd.co.jp/topics/zeh/,03-5215-9881,★★★★★☆
"有限会社ネスト",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",80,0,75,0,67,0,80,0,67,0,90,100,"神奈川県",https://nestec.jp/news/660/,0463-36-1166,★★★★★☆
"野口一級建築設計事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"埼玉県;東京都;神奈川県;山梨県;長野県;静岡県",,055-279-7725,
"パナソニックホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,62,,80,,83,,92,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://homes.panasonic.com/sumai/technology/kankyou.html#zeh,06-6834-5111,★★★★★★
"一級建築士事務所　光設計",2016/04/22,2016,"B登録","新築注文戸建住宅",50,,34,,50,,50,,100,,75,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kokyusumai.com/blog/sekeikannri/14557/,03-3466-0761,★★★★★★
"株式会社ヒノキヤグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,1,,11,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;鳥取県;島根県;岡山県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;鹿児島県",,080-4055-1496,
"株式会社　古川",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,100,,"神奈川県",http://www.kk-furukawa.co.jp/,0465-34-9101,
"株式会社プレースホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",17,0,18,0,28,0,34,0,未,未,50,50,"千葉県;東京都;神奈川県;福岡県;佐賀県;長崎県;熊本県",https://place-home.co.jp/news/?id=410,0952-52-7777,
"フローレンスガーデン",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",3,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://www.florence-garden.com/lineup/premier/,045-912-7153,
"株式会社平成建設",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",14,0,20,0,21,0,25,0,未,未,50,50,"東京都;神奈川県;静岡県",https://www.heiseikensetu.co.jp/information/company/zeh2019/,055-962-1000,
"有限会社ベスト・プランニング",2016/04/22,2016,"B登録","新築注文戸建住宅",29,,23,,13,,20,,未,,60,,"東京都;神奈川県",https://www.b-planning.co.jp/news/,046-234-2206,
"ホクシンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",72,,71,,78,,89,,未,,80,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県",https://www.hokushinhouse.com/concept/technology/zeh,026-217-3877,
"ポラス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",21,,19,,30,,32,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.polus-ie.jp/about/zeh/#04,048-989-9111,
"ミサワホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",42,,61,,77,,89,,93,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.misawa.co.jp/kodate/guide/zeh/,03-3349-8088,★★★★★★
"三井ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,61,,79,,83,,86,,85,,"岩手県;宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;熊本県;大分県;宮崎県;鹿児島県",https://www.mitsuihome.co.jp/home/zeroenergy/,03-6757-8631,★★★★★★
"三菱地所ホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",32,,42,,49,,47,,未,,85,,"茨城県;埼玉県;千葉県;東京都;神奈川県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.mitsubishi-home.com/aboutus/,03-6774-2629,
"株式会社ヤマダホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅",17,,25,,27,,41,,45,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://yamadahomes.jp/products/lineup/net_zero_emergy/,06-6395-3422,★★★★☆☆
"ヤマト住建株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",78,,77,,88,,85,,87,,80,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県",https://www.yamatojk.co.jp/choose/zeh_plan,078-230-0600,★★★★★★
